IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCCC)CCN(CCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.155583044,1,35.0,16.0,46.5,2.5,10.0,7.060385374735757,4,67,17.650999999999982,0.9428571428571428,118.16,0,12,82,1163.051467376,346.7880000000005,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,11,0.01,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CC)CCCN(CC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,1.12657062,1,35.0,16.0,46.5,2.5,10.0,7.023592422618063,4,64,16.48069999999997,0.9402985074626866,118.16,0,12,79,1121.0045171840002,332.9370000000002,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,11,0.01,1.0
CCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CC)CC=CCN(CC)CCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,1.823689906,2,35.0,16.0,46.5,2.5,10.0,7.034232851812219,4,64,16.646799999999974,0.9117647058823528,118.16,0,12,80,1133.0045171840002,337.4600000000004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,11,0.01,1.0
CCCCCCCCCCCOC(=O)CCN(CCN(CCN(CCC(=O)OCCCCCCCCCCC)C(C)C)CCN(CCC(=O)OCCCCCCCCCCC)C(C)C)C(C)C,-0.678470387,0,35.0,16.0,46.5,2.5,10.0,6.859154146945005,4,51,13.811899999999978,0.9473684210526316,91.86,0,10,67,950.873837368,284.97599999999926,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,11,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.56020908,0,35.0,16.0,46.5,2.5,10.0,7.174803939131423,3,76,21.16340000000001,0.9367088607594936,141.22,0,13,92,1304.1555980960002,386.42000000000127,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.155583044,1,35.0,16.0,46.5,2.5,10.0,7.388707503025985,4,95,26.099800000000055,0.9387755102040816,170.76,0,16,114,1615.43802752,479.5140000000025,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CC)CC,-0.890095884,0,35.0,16.0,46.5,2.5,10.0,6.781554664707491,3,50,13.49479999999998,0.9433962264150944,88.62,0,9,62,879.80033808,262.9279999999988,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,1.40666319,1,35.0,16.0,46.5,2.5,10.0,7.1960556602416235,3,78,21.943600000000018,0.9382716049382716,141.22,0,13,94,1332.1868982240003,395.6540000000015,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN1CCN(CN(CCC(=O)OCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CC1,0.441899893,1,35.0,16.0,46.5,2.5,10.0,7.247260767781988,5,78,20.73850000000001,0.9404761904761904,147.7,0,15,99,1402.239996416,414.4330000000018,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCCCCCCC)CC1,0.062218854,1,35.0,16.0,46.5,2.5,10.0,6.7468444675338475,3,45,12.468599999999986,0.9411764705882352,88.62000000000002,0,9,60,849.7533878880001,251.5799999999987,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,-0.815404533,0,35.0,16.0,46.5,2.5,10.0,6.983563804375216,2,63,18.567599999999988,0.9393939393939394,111.68000000000002,0,10,76,1076.967069056,321.02799999999996,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCC,-0.379704979,0,35.0,16.0,46.5,2.5,10.0,6.813971932973633,4,51,12.646399999999984,0.9444444444444444,91.86,0,10,64,908.826887176,271.19099999999895,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CC(C)N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.155583044,1,35.0,16.0,46.5,2.5,10.0,6.943773755058069,2,59,17.395699999999977,0.9365079365079364,111.68000000000002,0,10,73,1034.9201188640002,307.1549999999997,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,2.004194007,2,35.0,16.0,46.5,2.5,10.0,7.01012954021734,3,64,17.71919999999998,0.9402985074626866,114.92000000000004,0,11,78,1105.9936181520002,329.2910000000001,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)c1,-0.616227594,0,35.0,16.0,46.5,2.5,10.0,7.00192480849219,2,60,18.707399999999986,0.8529411764705882,111.68000000000002,0,10,78,1096.935768928,326.6760000000001,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCCC(C)CN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.535264083,1,35.0,16.0,46.5,2.5,10.0,6.983563804375216,2,62,18.423499999999983,0.9393939393939394,111.68000000000002,0,10,76,1076.967069056,320.95799999999997,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)C1(C)CCC(C(C)(C)N(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC)CC1,-1.207534131,0,35.0,16.0,46.5,2.5,10.0,7.032490094923105,2,59,19.734699999999997,0.9428571428571428,111.68000000000002,0,10,80,1131.014019248,337.26800000000026,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(C)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,2.433669281,3,35.0,16.0,46.5,2.5,10.0,7.036007762652249,4,65,16.870799999999974,0.9411764705882352,118.16,0,12,80,1135.0201672480002,337.5540000000003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CC)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.815356653,1,35.0,16.0,46.5,2.5,10.0,7.060385374735757,4,67,17.650999999999982,0.9428571428571428,118.16,0,12,82,1163.051467376,346.78800000000047,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(C)CCCN(C)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.778010977,1,35.0,16.0,46.5,2.5,10.0,7.048270850351091,4,66,17.260899999999978,0.9420289855072465,118.16,0,12,81,1149.035817312,342.1710000000004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CCCC)CCN(CCCC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.933617961,1,35.0,16.0,46.5,2.5,10.0,7.107427112111,4,71,19.2114,0.945945945945946,118.16,0,12,86,1219.114067632,365.2560000000009,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CC)CCCN(CC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,0.939842241,1,35.0,16.0,46.5,2.5,10.0,7.072354892355137,4,68,18.041099999999982,0.943661971830986,118.16,0,12,83,1177.0671174400002,351.40500000000054,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCC)CCN(CC)CC=CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCC,1.518700219,2,35.0,16.0,46.5,2.5,10.0,7.082491472847072,4,68,18.207199999999983,0.9166666666666666,118.16,0,12,84,1189.0671174400002,355.9280000000007,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,12,0.01,1.0
CCCCCCCCCCCCOC(=O)CCN(CCN(CCN(CCC(=O)OCCCCCCCCCCCC)C(C)C)CCN(CCC(=O)OCCCCCCCCCCCC)C(C)C)C(C)C,-0.678470387,0,35.0,16.0,46.5,2.5,10.0,6.902382873420429,4,54,14.982199999999972,0.95,91.86,0,10,70,992.92078756,298.8269999999995,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,12,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.361032141,0,35.0,16.0,46.5,2.5,10.0,7.227109695271069,3,81,23.113900000000022,0.9404761904761904,141.22,0,13,97,1374.233848416,409.5050000000017,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.267667951,0,35.0,16.0,46.5,2.5,10.0,7.43942769060124,4,101,28.440400000000075,0.9423076923076924,170.76,0,16,120,1699.5319279039998,507.21600000000257,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CC)CC,-0.908768722,0,35.0,16.0,46.5,2.5,10.0,6.828191373331281,3,53,14.665099999999972,0.9464285714285714,88.62,0,9,65,921.847288272,276.77899999999903,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.101673503,1,35.0,16.0,46.5,2.5,10.0,7.247289252271829,3,83,23.894100000000034,0.9418604651162792,141.22,0,13,99,1402.265148544,418.73900000000185,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN1CCN(CN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1,0.155583044,1,35.0,16.0,46.5,2.5,10.0,7.295998267418532,5,83,22.68900000000003,0.9438202247191012,147.7,0,15,104,1472.318246736,437.51800000000225,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCCCCCCCC)CC1,-0.124509526,0,35.0,16.0,46.5,2.5,10.0,6.795089254067229,3,48,13.63889999999998,0.9444444444444444,88.62000000000002,0,9,63,891.8003380800001,265.43099999999885,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.765610298,0,35.0,16.0,46.5,2.5,10.0,7.034268098947512,2,67,20.128,0.9428571428571428,111.68000000000002,0,10,80,1133.029669312,339.49600000000027,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCC,0.958515079,1,35.0,16.0,46.5,2.5,10.0,6.859154146945004,4,54,13.816699999999978,0.9473684210526316,91.86,0,10,67,950.873837368,285.04199999999923,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CC(C)N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.556045895,2,35.0,16.0,46.5,2.5,10.0,6.996482932326562,2,63,18.95609999999999,0.9402985074626866,111.68000000000002,0,10,77,1090.9827191200002,325.62300000000005,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.224050117,1,35.0,16.0,46.5,2.5,10.0,7.059536869016694,3,68,19.279599999999995,0.943661971830986,114.92000000000004,0,11,82,1162.0562184080002,347.75900000000047,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)c1,-0.454396331,0,35.0,16.0,46.5,2.5,10.0,7.051729208039458,2,64,20.2678,0.8611111111111112,111.68000000000002,0,10,82,1152.998369184,345.14400000000046,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCC(C)CN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.230322275,0,35.0,16.0,46.5,2.5,10.0,7.034268098947512,2,66,19.9839,0.9428571428571428,111.68000000000002,0,10,80,1133.029669312,339.4260000000003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)C1(C)CCC(C(C)(C)N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1,-1.276001203,0,35.0,16.0,46.5,2.5,10.0,7.0808308901187464,2,63,21.29510000000001,0.945945945945946,111.68000000000002,0,10,84,1187.0766195040003,355.7360000000006,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,2.489687795,3,35.0,16.0,46.5,2.5,10.0,7.0841828335536485,4,69,18.431199999999983,0.9444444444444444,118.16,0,12,84,1191.0827675040002,356.0220000000006,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CC)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.684646788,1,35.0,16.0,46.5,2.5,10.0,7.107427112111,4,71,19.21139999999999,0.945945945945946,118.16,0,12,86,1219.114067632,365.2560000000009,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(C)CCCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.815404533,0,35.0,16.0,46.5,2.5,10.0,7.0958725083726675,4,70,18.82129999999999,0.9452054794520548,118.16,0,12,85,1205.098417568,360.6390000000007,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCCC)CCN(CCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.684646788,1,35.0,16.0,46.5,2.5,10.0,7.152354991711948,4,75,20.77180000000001,0.9487179487179488,118.16,0,12,90,1275.176667888,383.7240000000012,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CC)CCCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.883823726,1,35.0,16.0,46.5,2.5,10.0,7.11884973056776,4,72,19.6015,0.9466666666666668,118.16,0,12,87,1233.1297176960002,369.87300000000096,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CC)CC=CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.792568509,2,35.0,16.0,46.5,2.5,10.0,7.128528022150344,4,72,19.7676,0.9210526315789472,118.16,0,12,88,1245.1297176960002,374.3960000000011,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,13,0.01,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)C)CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)C)C(C)C,-0.616227594,0,35.0,16.0,46.5,2.5,10.0,6.943820055864772,4,57,16.152499999999968,0.9523809523809524,91.86,0,10,73,1034.967737752,312.67799999999977,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,13,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-0.616227594,0,35.0,16.0,46.5,2.5,10.0,7.276815013812631,3,86,25.06440000000004,0.9438202247191012,141.22,0,13,102,1444.3120987359998,432.59000000000214,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-0.018696778,1,35.0,16.0,46.5,2.5,10.0,7.487699046388196,4,107,30.78100000000009,0.9454545454545454,170.76,0,16,126,1783.625828288,534.9180000000027,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CC)CC,-1.039478588,0,35.0,16.0,46.5,2.5,10.0,6.87274966978332,3,56,15.835399999999966,0.9491525423728814,88.62,0,9,68,963.894238464,290.6299999999993,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,1.201261972,1,35.0,16.0,46.5,2.5,10.0,7.296025396951199,3,88,25.84460000000005,0.945054945054945,141.22,0,13,104,1472.343398864,441.8240000000023,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN1CCN(CN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CC1,0.224050117,1,35.0,16.0,46.5,2.5,10.0,7.342470403798422,5,88,24.63950000000004,0.946808510638298,147.7,0,15,109,1542.3964970559996,460.6030000000024,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN1CCN(CCC(=O)OCCCCCCCCCCCCCC)CC1,0.292517189,1,35.0,16.0,46.5,2.5,10.0,6.8411132136125765,3,51,14.809199999999972,0.9473684210526316,88.62000000000002,0,9,66,933.847288272,279.28199999999913,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-1.188861293,0,35.0,16.0,46.5,2.5,10.0,7.082525059423191,2,71,21.688400000000012,0.945945945945946,111.68000000000002,0,10,84,1189.092269568,357.9640000000006,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCC,-0.124509526,0,35.0,16.0,46.5,2.5,10.0,6.902382873420428,4,57,14.986999999999972,0.95,91.86,0,10,70,992.92078756,298.8929999999995,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CC(C)N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-0.678470387,0,35.0,16.0,46.5,2.5,10.0,7.046552408248689,2,67,20.5165,0.943661971830986,111.68000000000002,0,10,81,1147.0453193760002,344.0910000000004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.18670444,1,35.0,16.0,46.5,2.5,10.0,7.106617613071295,3,72,20.840000000000007,0.9466666666666668,114.92000000000004,0,11,86,1218.1188186640002,366.2270000000008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)c1,-0.56020908,0,35.0,16.0,46.5,2.5,10.0,7.099170364035161,2,68,21.828200000000013,0.868421052631579,111.68000000000002,0,10,86,1209.0609694400002,363.6120000000008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
