IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,39.31037594,6.667220776411885,2.995732273553991,9.8860967046,6.2146080984,2.0,16,6.953355599099457,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,42.4743609,6.744632894500847,2.995732273553991,9.9635086982,6.2146080984,2.0,16,7.030696543626952,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC,0.99238,56.49717514,0.0,43.50282486,0.0,28.46706767,6.344480172349337,2.995732273553991,9.5633557278,6.2146080984,5.0,16,7.546477952230528,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.14790543024590885
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,31.85533835,6.456937250632508,2.995732273553991,9.6758131273,6.2146080984,3.0,16,7.148367756236411,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,32.55844612,6.4787690899623005,2.995732273553991,9.6976447269,6.2146080984,3.0,16,7.17018261838344,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCC)CC5,0.97339,56.49717514,0.0,43.50282486,0.0,33.93889724,6.520294041376703,2.995732273553991,9.7391699476,6.2146080984,3.0,16,7.211676283362982,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.23357642122256597
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCCCCCC,0.99507,56.49717514,0.0,43.50282486,0.0,41.41969925,6.7194888685100365,2.995732273553991,9.9383647115,6.2146080984,2.0,18,7.005575034438354,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.14322915298866185
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(C(C)C)CCN(CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(C(C)C)CCC(=O)OCCCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,44.58368421,6.793100240761869,2.995732273553991,10.0119759712,6.2146080984,2.0,18,7.079122050627569,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,30.57639098,6.415960448123476,2.995732273553991,9.634836568,6.2146080984,5.0,18,7.617921805336619,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC,0.91596,56.49717514,0.0,43.50282486,0.0,33.96466165,6.521052894422333,2.995732273553991,9.7399286707,6.2146080984,3.0,18,7.212434576678832,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.5712964693204338
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,34.66776942,6.5415426937136285,2.995732273553991,9.7604182469,6.2146080984,3.0,18,7.232909421216529,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.13989067733304855
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCCCCCC)CC5,0.94328,56.49717514,0.0,43.50282486,0.0,36.04822055,6.580589775456411,2.995732273553991,9.7994655851,6.2146080984,3.0,18,7.271928837902061,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.33074612871869924
CCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,6.485164718,3.5093287626246132,1.791759469228055,7.7090346306,5.9914645471,4.0,4,5.906731481884878,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,6.734052953,3.545882396385396,1.791759469228055,7.7455870484,5.9914645471,4.0,5,5.94418948459216,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,6.982941188,3.5811468478279247,1.791759469228055,7.7808503681,5.9914645471,4.0,6,5.980294898188584,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.231829423,3.615209961986873,1.791759469228055,7.8149164631,5.9914645471,4.0,7,6.015142010462339,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.480717658,3.648150900280048,1.791759469228055,7.8478562831,5.9914645471,4.0,8,6.048815581284332,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.729605893,3.6800412486113063,1.791759469228055,7.8797455833,5.9914645471,4.0,9,6.081392084631966,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.978494128,3.710945954170216,1.791759469228055,7.9106493046,5.9914645471,4.0,10,6.1129407546019845,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.227382363,3.740924121756141,1.791759469228055,7.9406301059,5.9914645471,4.0,11,6.143524471399725,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.476270598,3.770029694170076,1.791759469228055,7.9697347031,5.9914645471,4.0,12,6.173200515812028,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.725158834,3.7983120364680576,1.791759469228055,7.9980161246,5.9914645471,4.0,13,6.2020212149166944,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,8.974047069,3.825816439291362,1.791759469228055,8.0255229267,5.9914645471,4.0,14,6.230034497317393,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,9.222935304,3.852584555881144,1.791759469228055,8.0522901321,5.9914645471,4.0,15,6.257284372702629,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCC)(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,9.471823539,3.878654781059894,1.791759469228055,8.078359493,5.9914645471,4.0,16,6.283811347778168,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCC[N+](CCCCCC)(CCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,7.978494128,3.710945954170216,1.791759469228055,7.9106493046,5.9914645471,4.0,6,6.112940754601984,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCC[N+](CCCCCC)(CCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,8.227382363,3.740924121756141,1.791759469228055,7.9406301059,5.9914645471,4.0,6,6.143524471399725,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.476270598,3.770029694170076,1.791759469228055,7.9697347031,5.9914645471,4.0,6,6.173200515812028,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.725158834,3.7983120364680576,1.791759469228055,7.9980161246,5.9914645471,4.0,7,6.2020212149166944,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,8.974047069,3.825816439291362,1.791759469228055,8.0255229267,5.9914645471,4.0,8,6.230034497317393,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.222935304,3.852584555881144,1.791759469228055,8.0522901321,5.9914645471,4.0,9,6.257284372702629,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.471823539,3.878654781059894,1.791759469228055,8.078359493,5.9914645471,4.0,10,6.283811347778168,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.720711774,3.9040625825681623,1.791759469228055,8.1037664737,5.9914645471,4.0,11,6.309652788441769,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.969600009,3.928840791239296,1.791759469228055,8.1285468516,5.9914645471,4.0,12,6.3348432363281235,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,10.21848824,3.9530198557002434,1.791759469228055,8.1527251025,5.9914645471,4.0,13,6.359414686453388,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,10.46737648,3.976628069351697,1.791759469228055,8.1763325398,5.9914645471,4.0,14,6.383396831558544,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,10.71626471,3.9996917647113466,1.791759469228055,8.1993954951,5.9914645471,4.0,15,6.406817277832567,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,10.96515295,4.022235496691952,1.791759469228055,8.221941206,5.9914645471,4.0,16,6.429701735946264,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,9.471823539,3.878654781059894,1.791759469228055,8.078359493,5.9914645471,4.0,8,6.283811347778168,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,9.720711774,3.9040625825681623,1.791759469228055,8.1037664737,5.9914645471,4.0,8,6.309652788441769,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,9.969600009,3.928840791239296,1.791759469228055,8.1285468516,5.9914645471,4.0,8,6.334843236328123,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCC[N+](CCCCCCCC)(CCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.21848824,3.9530198557002434,1.791759469228055,8.1527251025,5.9914645471,4.0,8,6.359414686453388,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.46737648,3.976628069351697,1.791759469228055,8.1763325398,5.9914645471,4.0,8,6.383396831558545,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.71626471,3.9996917647113466,1.791759469228055,8.1993954951,5.9914645471,4.0,9,6.406817277832567,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,10.96515295,4.022235496691952,1.791759469228055,8.221941206,5.9914645471,4.0,10,6.429701735946264,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.21404118,4.044282192392117,1.791759469228055,8.2439871669,5.9914645471,4.0,11,6.452074190711849,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.46292942,4.06585329850848,1.791759469228055,8.2655575687,5.9914645471,4.0,12,6.473957052175369,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.71181765,4.086968899605958,1.791759469228055,8.2866750143,5.9914645471,4.0,13,6.495371290528178,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.96070589,4.10764783745175,1.791759469228055,8.3073532533,5.9914645471,4.0,14,6.516336556873358,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.20959413,4.127907806039242,1.791759469228055,8.3276125511,5.9914645471,4.0,15,6.536871291590298,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCC)(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.45848236,4.147765445187084,1.791759469228055,8.3474695467,5.9914645471,4.0,16,6.556992821795006,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,10.96515295,4.022235496691952,1.791759469228055,8.221941206,5.9914645471,4.0,10,6.429701735946264,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,11.21404118,4.044282192392117,1.791759469228055,8.2439871669,5.9914645471,4.0,10,6.452074190711849,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,11.46292942,4.06585329850848,1.791759469228055,8.2655575687,5.9914645471,4.0,10,6.47395705217537,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.71181765,4.086968899605958,1.791759469228055,8.2866750143,5.9914645471,4.0,10,6.495371290528179,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.96070589,4.10764783745175,1.791759469228055,8.3073532533,5.9914645471,4.0,10,6.516336556873358,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.20959413,4.127907806039242,1.791759469228055,8.3276125511,5.9914645471,4.0,10,6.536871291590299,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.45848236,4.147765445187084,1.791759469228055,8.3474695467,5.9914645471,4.0,10,6.556992821795007,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.7073706,4.167236424976355,1.791759469228055,8.3669422311,5.9914645471,4.0,11,6.576717449186914,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.95625883,4.186335514480425,1.791759469228055,8.3860406813,5.9914645471,4.0,12,6.596060529398137,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.20514707,4.205076655341212,1.791759469228055,8.4047812058,5.9914645471,4.0,13,6.61503654381289,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.4540353,4.223473016749829,1.791759469228055,8.4231791713,5.9914645471,4.0,14,6.633659164698517,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.70292354,4.241537057073909,1.791759469228055,8.4412425996,5.9914645471,4.0,15,6.651941314381999,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.95181177,4.259280568609575,1.791759469228055,8.4589855214,5.9914645471,4.0,16,6.669895219113443,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,12.45848236,4.147765445187084,1.791759469228055,8.3474695467,5.9914645471,4.0,12,6.556992821795007,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,12.7073706,4.167236424976355,1.791759469228055,8.3669422311,5.9914645471,4.0,12,6.576717449186914,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,12.95625883,4.186335514480425,1.791759469228055,8.3860406813,5.9914645471,4.0,12,6.596060529398139,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.20514707,4.205076655341212,1.791759469228055,8.4047812058,5.9914645471,4.0,12,6.615036543812891,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.4540353,4.223473016749829,1.791759469228055,8.4231791713,5.9914645471,4.0,12,6.633659164698518,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.70292354,4.241537057073909,1.791759469228055,8.4412425996,5.9914645471,4.0,12,6.651941314382,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,13.95181177,4.259280568609575,1.791759469228055,8.4589855214,5.9914645471,4.0,12,6.669895219113444,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.20070001,4.276714729640095,1.791759469228055,8.4764191124,5.9914645471,4.0,12,6.687532458178905,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.44958824,4.293850141017541,1.791759469228055,8.4935560217,5.9914645471,4.0,12,6.704864008756646,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.69847648,4.310696870493231,1.791759469228055,8.5104021847,5.9914645471,4.0,13,6.7219002869519935,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.94736471,4.327264482724372,1.791759469228055,8.5269692497,5.9914645471,4.0,14,6.738651185394904,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.19625295,4.343562077312738,1.791759469228055,8.5432663141,5.9914645471,4.0,15,6.755126107740088,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCCCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,15.44514118,4.359598313483549,1.791759469228055,8.5593039551,5.9914645471,4.0,16,6.771334000370938,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.30779441422574255
CCCCOP(=O)(O)OCCNCCN1CCN(CCOP(=O)(O)OCCCC)CC1,0.95,25.0,30.0,30.0,1.0,8.64944727,3.789792914136289,1.791759469228055,7.9894994305,5.9914645471,2.0,4,6.195398775086405,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.30779441422574255
