IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
42.0,0.0,48.0,10.0,5.0,6.461566609009065,2,36,10.5089,0.948717949,59.08,0,6,45,638.596159,192.919,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.504463307900327,2,38,11.2891,0.951219512,59.08,0,6,47,666.6274591,202.153,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.458411948343056,2,32,10.2629,0.948717949,59.08,0,6,45,636.5805089,190.805,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.4832449566680665,2,37,10.899,0.95,59.08,0,6,46,652.611809,197.536,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.480158052418878,2,35,10.653,0.95,59.08,0,6,46,650.596159,195.422,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.461566609009065,2,35,10.5073,0.948717949,59.08,0,6,45,638.596159,192.897,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.504463307900327,2,38,11.2891,0.951219512,59.08,0,6,47,666.6274591,202.153,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.501441310694092,2,35,11.0431,0.951219512,59.08,0,6,47,664.611809,200.039,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.5512446072642705,2,40,9.2339,0.951219512,99.54,2,8,49,698.6172883,204.9766,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.50439744900299,2,35,9.8894,0.95,68.31,0,7,47,666.5910736,197.007,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.525176274660674,2,36,10.2795,0.951219512,68.31,0,7,48,680.6067237,201.624,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.496860959341087,3,36,10.844,0.875,73.66,0,7,47,661.5757579,196.592,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.475478940597228,3,35,10.523,0.871794872,84.52,1,6,46,647.5601078,192.0397,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.780433140406787,2,51,15.1234,0.944444444,85.38,0,8,62,878.8050891,263.899,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.796239189929544,2,52,15.5135,0.945454545,85.38,0,8,63,892.8207392,268.516,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,7.471866091995268,4,105,30.0008,0.944444444,170.76,0,16,124,1755.594528,525.684,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,7.04655240824869,2,68,20.5181,0.943661972,111.68,0,10,81,1147.045319,344.113,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.813967539676926,2,53,14.4859,0.945454545,105.61,1,9,64,908.8156538,269.9278,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.526617838831371,1,37,11.1004,0.951219512,74.3,0,7,48,681.5907392,199.291,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.546944652026441,1,36,11.4889,0.952380952,74.3,0,7,49,695.6063893,203.886,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.463102777165592,1,37,10.9838,0.948717949,65.07,0,6,45,639.5801746,190.858,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.484748206353057,1,38,11.3739,0.95,65.07,0,6,46,653.5958246,195.475,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.508877923900667,1,38,10.9563,0.95,74.3,0,7,47,669.5907392,196.788,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.50291747407817,1,36,11.5164,0.951219512,65.07,0,6,47,665.5958246,197.956,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.616294074598276,1,39,12.5973,0.826086957,74.3,0,7,53,745.6220394,222.232,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.463102777165592,1,36,10.7182,0.948717949,76.07,1,6,45,639.5801746,190.6628,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.484748206353057,1,38,11.1099,0.95,76.07,1,6,46,653.5958246,195.3018,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.505935020332566,1,39,11.5,0.951219512,76.07,1,6,47,667.6114747,199.9188,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.505935020332566,1,37,11.3559,0.951219512,76.07,1,6,47,667.6114747,199.8488,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.529564813008854,1,38,10.4708,0.951219512,96.3,2,7,48,683.6063893,201.3086,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.4832449566680665,2,37,10.899,0.95,59.08,0,6,46,652.611809,197.536,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.525240779250784,2,39,11.6792,0.952380952,59.08,0,6,48,680.6431092,206.77,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.565543804396884,2,39,12.4562,0.954545455,59.08,0,6,50,708.6744093,215.96,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.504463307900327,2,38,11.2891,0.951219512,59.08,0,6,47,666.6274591,202.153,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.545595319812832,2,40,12.0693,0.953488372,59.08,0,6,49,694.6587592,211.387,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.525240779250784,2,39,11.6792,0.952380952,59.08,0,6,48,680.6431092,206.77,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.52228101575023,2,37,11.4332,0.952380952,59.08,0,6,48,678.6274591,204.656,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.504463307900327,2,37,11.2875,0.951219512,59.08,0,6,47,666.6274591,202.131,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.504463307900327,2,38,11.2891,0.951219512,59.08,0,6,47,666.6274591,202.153,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.5426952785089645,2,37,11.8233,0.953488372,59.08,0,6,49,692.6431092,209.273,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.571081822117489,2,41,9.624,0.952380952,99.54,2,8,50,712.6329384,209.5936,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.545532114952931,2,37,10.6696,0.952380952,68.31,0,7,49,694.6223737,206.241,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.565481847924103,2,38,11.0597,0.953488372,68.31,0,7,50,708.6380238,210.858,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.538300447625288,3,38,11.6242,0.880952381,73.66,0,7,49,689.607058,205.826,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,7.518632189359027,4,111,32.3414,0.947368421,170.76,0,16,130,1839.688429,553.386,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.605617220440306,1,44,13.7145,0.956521739,65.07,0,6,52,737.689725,223.177,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.642807480061688,1,43,13.441,0.957446809,74.3,0,7,54,765.6846396,226.993,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.660924640617263,1,42,13.8295,0.958333333,74.3,0,7,55,779.7002897,231.588,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.586459889173241,1,43,13.3244,0.955555556,65.07,0,6,51,723.6740749,218.56,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.605617220440306,1,44,13.7145,0.956521739,65.07,0,6,52,737.689725,223.177,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.627028959096362,1,44,13.2969,0.956521739,74.3,0,7,53,753.6846396,224.49,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.621734492497018,1,42,13.857,0.957446809,65.07,0,6,53,749.689725,225.658,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.723030436609482,1,45,14.9379,0.846153846,74.3,0,7,59,829.7159398,249.934,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.586459889173241,1,43,13.0604,0.955555556,76.07,1,6,51,723.6740749,218.3868,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.586459889173241,1,42,13.0588,0.955555556,76.07,1,6,51,723.6740749,218.3648,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.586459889173241,1,42,13.0588,0.955555556,76.07,1,6,51,723.6740749,218.3648,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.608281287661106,1,43,12.0312,0.955555556,96.3,2,7,52,739.6689896,219.7766,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.627028959096362,1,43,12.4213,0.956521739,96.3,2,7,53,753.6846396,224.3936,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.605617220440306,1,44,13.4505,0.956521739,76.07,1,6,52,737.689725,223.0038,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.627028959096362,1,45,12.6869,0.956521739,85.3,1,7,53,753.6846396,224.5888,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.624414436407783,1,45,13.8406,0.957446809,76.07,1,6,53,751.7053751,227.6208,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.645431613690488,1,44,12.8114,0.957446809,96.3,2,7,54,767.7002897,229.0106,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.642864826386585,1,46,14.2307,0.958333333,76.07,1,6,54,765.7210251,232.2378,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.640233939633637,1,41,13.9815,0.958333333,76.07,1,6,54,763.7053751,230.0798,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.604285229729743,2,43,13.2396,0.956521739,59.08,0,6,52,736.7057094,225.238,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.641581567777364,2,45,14.0198,0.958333333,59.08,0,6,54,764.7370096,234.472,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.677536758995964,2,45,14.7968,0.96,59.08,0,6,56,792.7683097,243.662,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.6231072657807095,2,44,13.6297,0.957446809,59.08,0,6,53,750.7213595,229.855,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.659720751654833,2,46,14.4099,0.959183673,59.08,0,6,55,778.7526596,239.089,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.620423811727837,2,40,13.3837,0.957446809,59.08,0,6,53,748.7057094,227.741,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.641581567777364,2,45,14.0198,0.958333333,59.08,0,6,54,764.7370096,234.472,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.638947298295653,2,43,13.7738,0.958333333,59.08,0,6,54,762.7213595,232.358,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.657133896203993,2,43,14.1623,0.959183673,59.08,0,6,55,776.7370096,236.953,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.6231072657807095,2,44,13.6297,0.957446809,59.08,0,6,53,750.7213595,229.855,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.659720751654833,2,46,14.4099,0.959183673,59.08,0,6,55,778.7526596,239.089,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.657133896203993,2,43,14.1639,0.959183673,59.08,0,6,55,776.7370096,236.975,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.682489477286826,2,47,11.9646,0.958333333,99.54,2,8,56,796.7268388,237.2956,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.699907892568892,2,48,12.3547,0.959183673,99.54,2,8,57,810.7424889,241.9126,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.659664363881225,2,43,13.0102,0.958333333,68.31,0,7,55,778.7162741,233.943,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.677481366958807,2,44,13.4003,0.959183673,68.31,0,7,56,792.7319242,238.56,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.653215225389557,3,44,13.9648,0.895833333,73.66,0,7,55,773.7009584,233.528,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.634956564494702,3,43,13.6438,0.893617021,84.52,1,6,54,759.6853083,228.9757,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.955377141905746,2,63,19.8046,0.954545455,85.38,0,8,74,1046.99289,319.303,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.968663154796017,2,64,20.1947,0.955223881,85.38,0,8,75,1061.00854,323.92,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,7.647085418379715,4,129,39.3632,0.954545455,170.76,0,16,148,2091.97013,636.492,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,7.214722197645782,2,83,26.3696,0.953488372,111.68,0,10,96,1357.28007,413.368,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,7.224988629375311,2,84,26.7597,0.954022989,111.68,0,10,97,1371.29572,417.985,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.682489477286826,2,47,11.9646,0.958333333,99.54,2,8,56,796.7268388,237.2956,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.983604591265575,2,65,19.1671,0.955223881,105.61,1,9,76,1077.003455,325.3318,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.608281287661106,1,43,12.0312,0.955555556,96.3,2,7,52,739.6689896,219.7766,0.9,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.415065862125076,3,30,8.2943,0.944444444,79.9,2,5,43,609.5444578,180.2854,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.318818553013236,3,31,7.7892,0.939393939,70.67,2,4,39,553.518243,167.2574,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.3437820110052545,3,32,8.1793,0.941176471,70.67,2,4,40,567.5338931,171.8744,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.371514406587235,3,32,7.7617,0.941176471,79.9,2,5,41,583.5288077,173.1874,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.364673301184484,3,30,8.3218,0.942857143,70.67,2,4,41,579.5338931,174.3554,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.493815865159545,3,33,9.4027,0.8,79.9,2,5,47,659.5601078,198.6314,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.318818553013236,3,30,7.5236,0.939393939,81.67,3,4,39,553.518243,167.0622,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.318818553013236,3,30,7.5236,0.939393939,81.67,3,4,39,553.518243,167.0622,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.371514406587235,3,31,6.8861,0.941176471,101.9,4,5,41,583.5288077,173.091,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.371514406587235,3,33,7.1517,0.941176471,90.9,3,5,41,583.5288077,173.2862,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.368137442403163,3,31,8.1613,0.942857143,81.67,3,4,41,581.5495431,176.2482,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.395211513388777,3,32,7.2762,0.942857143,101.9,4,5,42,597.5444578,177.708,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.391913763303238,3,34,8.6955,0.944444444,81.67,3,4,42,595.5651932,180.9352,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.388531152987185,3,29,8.4463,0.944444444,81.67,3,4,42,593.5495431,178.7772,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.436259336791128,4,33,9.2616,0.947368421,64.68,2,4,44,622.6124777,192.3594,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.366448110712209,4,32,8.0945,0.942857143,64.68,2,4,41,580.5655275,178.5524,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.413526168023411,4,34,8.8747,0.945945946,64.68,2,4,43,608.5968277,187.7864,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.362978102290423,4,28,7.8485,0.942857143,64.68,2,4,41,578.5498775,176.4384,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.390264156722352,4,33,8.4846,0.944444444,64.68,2,4,42,594.5811776,183.1694,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.38687595235361,4,31,8.2386,0.944444444,64.68,2,4,42,592.5655275,181.0554,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.41021599954188,4,31,8.6271,0.945945946,64.68,2,4,43,606.5811776,185.6504,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.366448110712209,4,31,8.0929,0.942857143,64.68,2,4,41,580.5655275,178.5304,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.366448110712209,4,32,8.0945,0.942857143,64.68,2,4,41,580.5655275,178.5524,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.413526168023411,4,34,8.8747,0.945945946,64.68,2,4,43,608.5968277,187.7864,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.413454039122477,4,31,7.475,0.944444444,73.91,2,5,43,608.5604422,182.6404,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.713395958161552,5,47,10.8643,0.93877551,114.01,4,6,58,821.7697066,248.3779,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.347242088501474,3,31,6.496,0.939393939,101.9,4,5,40,569.5131576,168.474,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.437834846275473,3,36,9.7397,0.947368421,70.67,2,4,44,623.5964933,190.3424,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.481672071170532,3,35,9.4662,0.948717949,79.9,2,5,46,651.5914079,194.1584,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
42.0,0.0,48.0,10.0,5.0,6.502923470297554,3,34,9.8547,0.95,79.9,2,5,47,665.607058,198.7534,0.9,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
