cv_0_pred_quantified_delivery,cv_0_pred_quantified_toxicity,quantified_delivery,quantified_toxicity,smiles,Formulation_ID,Cationic_Lipid_Mass_Ratio,Phospholipid_Mass_Ratio,Cholesterol_Mass_Ratio,PEG_Lipid_Mass_Ratio,Helper_lipid_ID,Amine,Tail,Lipid_name,Library_ID,Experiment_ID,Purity,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Delivery_target,Route_of_administration,Experiment_weight,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,Comment,Amine_number,Full_SMILES,Amine_SMILES,Tail_length,Num_tails,Ketone,Isocyanide,Is_cyclic,Formulation,Batch_or_individual,Random_id,4CR_Lipid_name,Aldehyde,Carboxylic_acid,Amine_name,Tail_name,Linker,MolWt,Tail_count,Num tails,Common_name,Ester,Disulfide,Total_radiance,Form_comment,molecular_weight,Prediction_split_name
0.29704896,0.27210727,0.2306189705274898,,N(C)(C)CCCN(C(=O)C)C(CCCC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)(CCCC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)C(=O)NC(C)(C)C,,,,,,DOPE,a23,,4k:a23|i01|o01+o01|c01,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o01+o01,i01,,Kauffman,,,,,c01,,,,,,,4CR9,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.32035258,0.2700306,0.212847653393706,,N(C)(C)CCCN(C(=O)C)C(CCCC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)(CCCC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)C(=O)NC12C[CH]3C[CH](C[CH](C3)C1)C2,,,,,,DOPE,a23,,4k:a23|i04|o01+o01|c01,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o01+o01,i04,,Kauffman,,,,,c01,,,,,,,4CR18,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.5087753,0.2972707,0.7401965715055752,,CCN(CC)CCCCN(C(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(CCCC(=O)OCC1=CC[C@@H](C(=C)C)CC1)(CCCC(=O)OCC2=CC[C@@H](C(=C)C)CC2)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,,,,,DOPE,a64,,4k:a64|i03|o31+o31|c23,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o31+o31,i03,,Kauffman,,,,,c23,,,,,,,FO-23,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.21626607,0.4127263,,0.8551737160120836,CCCCCC(C)CCC(=O)Oc1cc(CNCCN(C)C)cc(OC(=O)CCC(C)CCCCC)c1,,,,,,DOPE,,,5-a2-9b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.6540666,0.32622442,0.6120832326414593,,O=C(CCCC(CCCC(OCCC#CCCCCCC)=O)(C(NCCCCCCCC/C=C\CCCCCCCC)=O)N(CCCN(C)C)C(CCCCCCCCC(OC(CCCCCCCC)CCCCCCCC)=O)=O)OCCC#CCCCCCC,,,,,,DOPE,a23,,4k:a23|i03|o03+o03|cl09&o04,4CR_Ketone,IR_4CR_ketone,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i03,,Kauffman,,,,,cl09+o04,,,,,,,FO-47,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.70074177,0.3231546,0.6880200066827852,,N(C)(C)CCCN(C(=O)CCC/C=C\CCCCCC)C(CCCC(=O)OCCC#CCCCCCC)(CCCC(=O)OCCC#CCCCCCC)C(=O)NCCCC,,,,,,DOPE,a23,,4k:a23|i02|o03+o03|c62,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i02,,Kauffman,,,,,c62,,,,,,,FO-30,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.21985438,0.53673816,,0.3901057401812695,CCCCC(C)C(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCC)c1,,,,,,DOPE,,,10-a2-6b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.6765854,0.3122768,0.7835350715127273,,N(C)(C)CCCN(C(=O)CCCCCCC/C=C\CCCCCCCC)C(CCCC(=O)OCCC#CCCCCCC)(CCCC(=O)OCCC#CCCCCCC)C(=O)NC12C[CH]3C[CH](C[CH](C3)C1)C2,,,,,,DOPE,a23,,4k:a23|i04|o03+o03|c20,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i04,,Kauffman,,,,,c20,,,,,,,ML3-Me-Oleic,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.2602563,0.6902162,,0.6988293051359522,CCCCCCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCCCCC)c1,,,,,,DOPE,,,2-a2-6,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.56359416,0.237177,1.0,,N(C)(C)CCCN(C(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(CCCC(=O)OCC(CCC)CCC)(CCCC(=O)OCC(CCC)CCC)C(=O)NC12C[CH]3C[CH](C[CH](C3)C1)C2,,50.1,24.6,16.8,8.5,DOTAP,a23,,4k:a23|i04|o47+o47|c23,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,HBEC_ALI,FFL,lung_epithelium,in_vitro,2.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o47+o47,i04,,T1-5,,,,,c23,,,,,,,FO-8-propyl,,,,,,IR_4CR_ketone_4CR_Ketone_lung_epithelium_in_vitro
0.18612358,0.19630884,0.2307692307692307,,N(C)(C)CCCN(C(=O)C)C(CCCC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)(CCCC(=O)OCCCCCCCC/C=C\C/C=C\CCCCC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,50.1,24.6,16.8,8.5,DOTAP,a23,,4k:a23|i03|o01+o01|c01,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,HBEC_ALI,FFL,lung_epithelium,in_vitro,2.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o01+o01,i03,,T1-5,,,,,c01,,,,,,,4CR15,,,,,,IR_4CR_ketone_4CR_Ketone_lung_epithelium_in_vitro
0.24165492,0.6347993,,0.2279078549848936,CCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCC)c1,,,,,,DOPE,,,9-a2-6,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22681302,0.55824643,,0.4380664652567964,CCCCCCCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCCCCCC)c1,,,,,,DOPE,,,10-a2-7,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.65336144,0.31850374,0.9034596858969977,,N(C)(C)CCCN(C(=O)CCCCC(=O)OCC(CCCCCCCC)CCCCCC)C(CCCC(=O)OCCC#CCCCCCC)(CCCC(=O)OCCC#CCCCCCC)C(=O)NCCCC,,,,,,DOPE,a23,,4k:a23|i02|o03+o03|cl05&o40,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i02,,Kauffman,,,,,cl05&o40,,,,,,,FO-43,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.22232349,0.5590844,,0.966389728096676,CCCCCCC(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)CCCCCC)c1,,,,,,DOPE,,,7-a2-6,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.23358461,0.581573,,0.7197885196374629,CCCCC(CC)C(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)C(CC)CCCC)c1,,,,,,DOPE,,,10-a2-7b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.6712369,0.32622305,0.7470597102838109,,O=C(CCCC(CCCC(OCCC#CCCCCCC)=O)(C(NCCCCCCCC/C=C\CCCCCCCC)=O)N(CCCN(C)C)C(CCCCC(OC(CCCCCCCC)CCCCCCCC)=O)=O)OCCC#CCCCCCC,,,,,,DOPE,a23,,4k:a23|i03|o03+o03|cl05&o04,4CR_Ketone,IR_4CR_ketone,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i03,,Kauffman,,,,,cl05&o04,,,,,,,FO-45,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.29749656,0.27428272,0.372033805494176,,N(C)(C)CCCN(C(=O)C)C(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)(CCCC(=O)OCCCCCCCC/C=C\CCCCCCCC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,,,,,DOPE,a23,,4k:a23|i03|o02+o02|c01,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o02+o02,i03,,Kauffman,,,,,c01,,,,,,,4CR22,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.21983406,0.4702832,,0.4148413897280981,CCCCC(CC)CCC(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)CCC(CC)CCCC)c1,,,,,,DOPE,,,6-a2-9b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.2444293,0.62405574,,0.6459592145015093,CCCCC(CC)CCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCC(CC)CCCC)c1,,,,,,DOPE,,,2-a2-9b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.20836379,0.48515275,,0.3209969788519645,CCCCCC(C)C(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)C(C)CCCCC)c1,,,,,,DOPE,,,8-a2-7b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.23650937,0.61084235,,0.5122734138972799,CCCCCC(C)C(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)C(C)CCCCC)c1,,,,,,DOPE,,,1-a2-7b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.24274227,0.6405406,,0.7475453172205442,CCCCC(C)C(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)C(C)CCCC)c1,,,,,,DOPE,,,1-a2-6b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.7210959,0.3083833,0.6950245212371674,,N(C)(C)CCCN(C(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(CCCC(=O)OCC(CCC)CCC)(CCCC(=O)OCC(CCC)CCC)C(=O)NC12C[CH]3C[CH](C[CH](C3)C1)C2,,,,,,DOPE,a23,,4k:a23|i04|o47+o47|c23,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o47+o47,i04,,Kauffman,,,,,c23,,,,,,,FO-8-propyl,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.61124486,0.3087262,0.7489948529126471,,O=C(CCCCC(OCC(CCCCCCCCCC)CCCCCCCCCCCC)=O)N(C(CCCC(OCCC#CCCCCCC)=O)(C(NC1(C2)C[C@H](C[C@H]2C3)C[C@H]3C1)=O)CCCC(OCCC#CCCCCCC)=O)CCCN(C)C,,,,,,DOPE,a23,,4k:a23|i04|o03+o03|cl26&o42,4CR_Ketone,IR_4CR_ketone,Pure,Microfluidic,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i04,,Kauffman,,,,,cl26&o42,,,,,,,EB-63,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.6607447,0.31968746,0.3049765704840144,,N(C)(C)CCCN(C(=O)CCCCC(=O)OC(CCCCCCCC)CCCCCCCC)C(CCCC(=O)OCCC#CC)(CCCC(=O)OCCC#CC)C(=O)NCCCC,,,,,,DOPE,a23,,4k:a23|i02|o60+o60|cl05&o04,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o60+o60,i02,,Kauffman,,,,,cl05&o04,,,,,,,FO-42,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.25181398,0.6511345,,0.742447129909365,CCCCC(C)CCC(=O)Oc1cc(CNCCCN(C)CCCN)cc(OC(=O)CCC(C)CCC)c1,,,,,,DOPE,,,2-a2-8b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.20618898,0.45675912,,0.4911253776435041,CCCCC(CC)CCC(=O)Oc1cc(CNCCN2CCN(CCN)CC2)cc(OC(=O)CCC(CC)CCCC)c1,,,,,,DOPE,,,3-a2-9b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.25644988,0.68269897,,0.6306646525679748,CCCCC(CC)C(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)C(CC)CCCC)c1,,,,,,DOPE,,,1-a2-7b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22900377,0.57787365,,0.5594788519637456,CCCCC(CC)CCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCC(CC)CCCC)c1,,,,,,DOPE,,,9-a2-9b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.23373166,0.59237075,,0.952039274924469,CCCCCCCCCC(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)CCCCCCCCC)c1,,,,,,DOPE,,,9-a2-9,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.46468085,0.23500554,0.3846153846153846,,CCN(CC)CCCCN(C(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(CCCC(=O)OCC(CCC)CCC)(CCCC(=O)OCC(CCC)CCC)C(=O)NCCCC,,50.1,24.6,16.8,8.5,DOTAP,a64,,4k:a64|i02|o47+o47|c23,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,HBEC_ALI,FFL,lung_epithelium,in_vitro,2.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o47+o47,i02,,T1-5,,,,,c23,,,,,,,FO-10,,,,,,IR_4CR_ketone_4CR_Ketone_lung_epithelium_in_vitro
0.57739455,0.25881007,0.5384615384615384,,N(C)(C)CCCN(C(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(CCCC(=O)OCCC#CCCCCCC)(CCCC(=O)OCCC#CCCCCCC)C(=O)NCCCC,,50.1,24.6,16.8,8.5,DOTAP,a23,,4k:a23|i02|o03+o03|c23,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,HBEC_ALI,FFL,lung_epithelium,in_vitro,2.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i02,,T1-5,,,,,c23,,,,,,,ML3-Me-DHA-n-butyl,,,,,,IR_4CR_ketone_4CR_Ketone_lung_epithelium_in_vitro
0.21639812,0.5136268,,0.4550604229607253,CCCCCC(C)CCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCC(C)CCCCC)c1,,,,,,DOPE,,,8-a2-9b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22229114,0.5502918,,0.6210347432024158,CCCCCCCC(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)CCCCCCC)c1,,,,,,DOPE,,,7-a2-7,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.24265358,0.62925714,,0.7649169184290021,CCCCCC(C)CCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCC(C)CCCCC)c1,,,,,,DOPE,,,1-a2-9b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.21280795,0.48008344,,0.4745090634441082,CCCCCCCCC(=O)Oc1cc(CNCCN2CCN(CCN)CC2)cc(OC(=O)CCCCCCCC)c1,,,,,,DOPE,,,3-a2-8,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22997539,0.5088763,,0.7296072507552869,CCCCCCCC(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)CCCCCCC)c1,,,,,,DOPE,,,6-a2-7,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.21749628,0.5185702,,0.4182401812688813,CCCCC(CC)CCC(=O)Oc1cc(CNCCCN2CCN(C)CC2)cc(OC(=O)CCC(CC)CCCC)c1,,,,,,DOPE,,,10-a2-9b2,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.21587682,0.50500405,,0.4858383685800608,CCCCCCCCCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCCCCCCCC)c1,,,,,,DOPE,,,8-a2-9,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.6274802,0.30939195,0.3578023325999043,,N(CC)(CC)CCCN(C(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)C(CCCC(=O)OCCCCC#CCCCC)(CCCC(=O)OCCCCC#CCCCC)C(=O)NC12C[CH]3C[CH](C[CH](C3)C1)C2,,,,,,DOPE,a21,,4k:a21|i04|o55+o55|c23,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o55+o55,i04,,Kauffman,,,,,c23,,,,,,,FO-2-DHA,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
0.20973139,0.46996868,,0.4427870090634435,CCCCC(C)CCC(=O)Oc1cc(CNCCN2CCN(CCN)CC2)cc(OC(=O)CCC(C)CCC)c1,,,,,,DOPE,,,3-a2-8b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.2203232,0.5368118,,0.4027567975830811,CCCCCCCCC(=O)Oc1cc(CNCCN(CC)CC)cc(OC(=O)CCCCCCCC)c1,,,,,,DOPE,,,7-a2-8,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22654489,0.5366782,,0.6276435045317221,CCCCCCCCC(=O)Oc1cc(CNCCCN)cc(OC(=O)CCCCCCCC)c1,,,,,,DOPE,,,11-a2-8,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22090653,0.52510613,,0.4284365558912382,CCCCCC(C)CCC(=O)Oc1cc(CNCCCN2CCN(CCCN)CC2)cc(OC(=O)CCC(C)CCCCC)c1,,,,,,DOPE,,,4-a2-9b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.22503439,0.48679027,,0.6518126888217505,CCCCC(C)CCC(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)CCC(C)CCC)c1,,,,,,DOPE,,,6-a2-8b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.2336192,0.6022732,,0.1115936555891245,CCCCC(C)C(=O)Oc1cc(CNCCN2CCN(C)CC2)cc(OC(=O)C(C)CCCC)c1,,,,,,DOPE,,,9-a2-6b,Xue_CAD_LNP,Xue_CAD_LNP,Pure,Microfluidic,mRNA,lxue,,FLL,,,1.0,max,,Cell_viability,Xue_CAD_LNP,Tox,,,,,,,,,Lxue,,,,,,,,,,,,,,,,,,Xue_CAD_LNP_Xue_CAD_LNP_nan_nan
0.31821555,0.29025474,0.0737346193949983,,N(C)(C)CCCN(C(=O)C)C(CCCC(=O)OCCC#CCCCCCC)(CCCC(=O)OCCC#CCCCCCC)C(=O)NC(C)(C)C,,,,,,DOPE,a23,,4k:a23|i01|o03+o03|c01,4CR_Ketone,IR_4CR_ketone,Pure,Hand,mRNA,jwitten,Mouse,FFL,muscle,intramuscular,3.0,max,Individual,log luminescence,JW_IR_ML_4CR_ketone,,,,,,,o03+o03,i01,,Kauffman,,,,,c01,,,,,,,4CR26,,,,,,IR_4CR_ketone_4CR_Ketone_muscle_intramuscular
